45,21,62344.906210489455
94,16,75599.28561598479
63,63,785545.818252167
91,72,1482027.4847750633
41,9,10433.229202571703
36,7,5541.769440932395
74,92,1967692.5762788167
82,80,1648707.8246039236
10,72,162860.16316209486
3,55,28509.953331327375
25,36,101787.60197630929
95,30,268606.1718819273
31,42,171794.85266890426
35,96,1013352.1263419237
25,24,45238.93421169302
90,97,2660332.0749863726
31,2,389.55748904513433
51,88,1240753.1689793672
7,7,1077.566280181299
3,67,42307.82826589374
88,18,89573.08973915217
44,97,1300606.79221556
84,46,558399.2446196642
1,40,5026.548245743669
18,41,95058.31051231995
10,34,36316.811075498015
64,29,169093.08298681703
92,54,842801.3443638409
16,50,125663.70614359173
62,18,63108.31322531176
95,83,2056031.0201051082
100,37,430084.0342764427
74,40,371964.5701850315
89,25,174751.09135593224
57,79,1117580.7458100724
51,52,433238.19330064685
86,12,38905.483422056
90,54,824479.5760081053
31,54,283987.4095139029
10,83,216424.31790580085
81,27,185507.90460182368
83,14,51107.42928859875
2,58,21136.63537335213
7,45,44532.07586463532
23,71,364245.6770351614
92,74,1582709.2461373091
92,38,417354.3008440968
47,97,1389284.5280484392
90,71,1425309.1710071533
70,30,197920.33717615696
3,3,84.82300164692441
40,95,1134114.9479459154
49,65,650388.2191094268
78,73,1305840.6855764405
61,80,1226477.7719614552
1,35,3848.4510006474966
68,68,987817.261253546
54,13,28670.17455666045
34,70,523389.3360880595
98,93,2662820.2163680154
41,38,185994.8514631301
95,3,2686.061718819273
99,4,4976.282763286233
79,85,1793142.5468527141
37,96,1071257.9621328907
48,22,72985.48052819807
6,80,120637.15789784805
83,10,26075.219024795286
25,76,453645.9791783661
76,16,61122.82666824301
12,34,43580.17329059762
75,64,965097.2631827844
47,42,260463.1637238226
14,57,142898.48344118532
58,46,385561.3831897681
58,55,551192.4310723293
79,48,571820.1284357997
100,44,608212.3377349839
32,8,6433.981754551896
89,9,22647.74143972882
49,39,234139.75887939366
34,17,30869.289414173312
88,30,248814.13816431162
95,6,10744.246875277093
75,51,612846.1868990288
34,77,633301.096666552
70,23,116333.17596243003
62,40,311645.9912361075
89,78,1701097.0236951867
32,67,451283.50150286657
2,94,55518.22537423883
45,21,62344.906210489455
37,73,619437.2482862602
68,71,1076900.262538738
29,35,111605.0790187774
14,1,43.982297150257104
83,58,877170.3679941134
56,40,281486.7017616455
58,70,892840.6321502192
6,19,6804.689687675491
97,86,2253816.2687971606
58,53,511834.5583081563
39,99,1200839.234315509
42,95,1190820.695343211
59,1,185.3539665617978
41,1,128.8052987971815
89,78,1701097.0236951867
88,28,216744.76035646698
67,24,121240.3436873373
81,15,57255.52611167398
43,97,1271047.5469379337
25,9,6361.725123519331
67,10,21048.670779051616
99,56,975351.4216041014
44,71,696817.8169368305
66,93,1793327.9008192758
27,13,14335.087278330226
33,12,14928.848289858697
41,58,433301.02515371866
30,25,58904.86225480862
51,9,12977.919251979434
64,55,608212.337734984
95,24,171907.95000443349
68,48,492199.6042232201
49,14,30171.85584507637
4,8,804.247719318987
79,86,1835582.3220100587
54,10,16964.600329384884
55,97,1625758.49026945
15,7,2309.070600388498
92,10,28902.6524130261
7,63,87282.86869468522
73,94,2026415.2261597172
92,99,2832748.963000688
53,38,240432.36896453402
67,90,1704942.3331031809
75,31,226430.29050748434
2,44,12164.246754699678
32,12,14476.458947741767
10,87,237787.14795021142
36,58,380459.4367203383
49,96,1418692.976878693
42,36,171003.17132019962
99,28,243837.85540102536
9,94,249832.0141840747
36,32,115811.67158193413
56,32,180151.4891274531
70,91,1821087.0135063953
92,14,56649.19872953115
42,36,171003.17132019962
6,44,36492.74026409903
82,49,618523.0448240656
7,89,174191.8878635933
88,33,301065.10717881704
81,69,1211526.9325230215
76,84,1684697.9100434482
84,1,263.89378290154264
56,75,989601.6858807849
24,18,24429.024474314232
6,12,2714.336052701581
71,16,57101.58807164808
14,36,57001.057106733206
37,81,762643.6078074974
93,8,18698.759474166447
64,10,20106.192982974677
96,41,506977.6560657064
34,81,700807.6396068895
81,11,30790.749597833557
46,19,52169.2876055121
9,68,130740.51987179284
95,97,2808128.3013745043
9,9,2290.221044466959
45,69,673070.5180683453
84,46,558399.2446196642
13,3,367.5663404700058
12,45,76340.70148223198
93,88,2262549.89637414
34,11,12924.512176868408
66,94,1832101.4373498813
75,22,114039.81332530949
87,85,1974726.602230204
81,48,586296.5873835415
6,44,36492.74026409903
88,87,2092526.9019618607
91,26,193258.21367822972
28,11,10643.715910362218
12,21,16625.308322797187
67,6,7577.521480458581
22,15,15550.883635269476
80,80,1608495.4386379742
50,24,90477.86842338604
74,33,253168.38558218707
66,83,1428400.4981782855
79,45,502576.2847580272
64,75,1130973.3552923256
9,29,23778.714795021144
53,40,266407.0570244145
69,83,1493327.793550026
26,93,706462.506383351
3,52,25484.599605920404
20,9,5089.380098815464
59,92,1568835.9729790564
10,86,232352.1926595011
14,57,142898.48344118532
43,23,71461.80809120701
83,75,1466731.0701447348
56,32,180151.4891274531
88,13,46721.765944187406
78,37,335465.5467356253
78,20,98017.69079200155
99,37,425783.19393367827
20,31,60381.41080199582
12,29,31704.953060028194
42,76,762125.245019655
83,23,137937.90864116704
54,3,1526.8140296446395
100,42,554176.9440932396
85,56,837422.9377408952
39,25,76576.3209312512
85,51,694559.0118188994
31,8,6232.919824722149
51,33,174480.91438772352
16,30,45238.93421169302
2,57,20414.069063026476
95,15,67151.54297048182
45,22,68423.88799518568
52,85,1180296.3599536852
58,20,72884.9495632832
90,31,271716.34860898124
58,7,8928.40632150219
7,26,14866.016436786902
55,59,601473.6214930338
86,65,1141497.6906818512
92,19,104338.5752110242
19,45,120872.7773468673
68,54,622940.1240950129
1,95,28352.873698647883
21,43,121984.90114623807
24,36,97716.09789725693
28,94,777255.1552393436
33,63,411476.38098923035
14,87,332902.007130296
71,8,14275.39701791202
50,36,203575.20395261858
86,11,32691.413153255384
49,56,482749.6935212219
40,34,145267.24430199206
97,95,2750228.7487688446
23,40,115610.6096521044
1,25,1963.4954084936207
24,33,82108.66559422284
90,58,951148.5918008458
14,76,254041.748339885
41,68,595595.7016381674
32,64,411774.83229132136
45,91,1170698.7943969683
27,59,295268.8687329439
24,38,108875.03500280785
36,37,154830.2523395194
47,74,808557.9844397123
38,47,263711.5705276344
45,40,226194.67105846512
37,75,653843.9710283758
32,45,203575.2039526186
57,68,828023.2925213547
33,99,1016094.7367285077
93,71,1472819.476707392
28,24,50667.606317096186
3,86,69705.65779785032
83,100,2607521.9024795284
71,57,724699.45173744
45,55,427649.29996991064
53,74,911778.1526660585
84,57,857390.900647112
39,95,1105762.0742472676
58,57,592008.0028277679
16,83,346278.90864928137
32,72,521152.5221187036
53,50,416261.0266006476
30,8,6031.857894892402
52,26,110433.26495898841
1,30,2827.4333882308138
20,29,52841.58843338032
69,37,296757.9836507455
30,89,746536.6622725426
61,68,886130.1902421515
73,63,910235.6306731459
13,50,102101.76124166828
38,47,263711.5705276344
91,43,528601.2383003649
49,92,1302931.5707792165
80,62,966102.5728319332
71,26,150783.88100169573
25,90,636172.5123519332
52,15,36756.63404700058
15,72,244290.2447431423
56,76,1016166.99335954
82,14,50491.677128495154
50,96,1447645.8947741766
98,71,1552003.3195411225
59,67,832053.9558959103
77,38,349307.4039673419
59,3,1668.18569905618
5,34,18158.405537749008
41,2,515.221195188726
52,8,10455.220351146832
42,68,610122.4260683666
8,82,168992.55202190214
29,7,4464.203160751095
23,50,180641.57758141312
20,96,579058.3579096707
81,86,1882052.7605419587
58,50,455530.93477052
51,36,207646.70803167095
73,87,1735846.1800365434
89,1,279.6017461694916
82,67,1156413.9726010957
82,68,1191191.4032763347
89,60,1006566.2862101697
6,35,23090.70600388498
18,24,32572.032632418974
38,60,429769.87501108367
3,38,13609.379375350982
44,72,716584.7179132174
21,12,9500.176184455535
18,37,77415.1261697597
27,74,464490.7570185581
11,32,35386.899650035426
38,92,1010436.7283593923
45,11,17105.97199879642
13,61,151968.26143209907
49,58,517847.56664712715
20,83,432848.6358116017
84,20,105557.51316061705
15,87,356680.72192531714
75,81,1545899.2050151972
5,3,141.3716694115407
36,88,875825.7663383768
69,18,70233.44536365342
53,35,203967.9030343173
7,58,73978.22380673245
70,68,1016870.7101139444
88,26,186887.06377674962
60,21,83126.54161398593
53,46,352323.3329147881
73,59,798319.5339816632
78,19,88460.96593978138
46,83,995551.8623666839
67,49,505378.5854050292
62,56,610826.1428227706
86,25,168860.60513045138
85,84,1884201.6099170146
14,95,396940.23178107035
82,8,16487.078246039233
60,14,36945.12960621597
96,48,694870.0294916048
47,55,446655.9355241289
2,72,32572.032632418974
89,62,1074789.1122755257
22,33,75266.27679470426
97,91,2523506.290144576
69,63,860359.7057047543
26,3,735.1326809400116
63,66,862140.9887393398
3,23,4985.707541247001
1,88,24328.493509399355
33,91,858512.4492244435
63,18,64126.18924507486
50,65,663661.4480708437
88,18,89573.08973915217
84,18,85501.58566009981
9,95,255175.86328783096
55,25,107992.24746714914
77,4,3870.442149222625
83,45,528023.1852521045
19,43,110367.29151326302
66,68,958763.8123931475
9,23,14957.122623741005
54,67,761540.9087860873
3,67,42307.82826589374
74,12,33476.811316652835
41,61,479284.5168243124
95,95,2693523.001371549
93,96,2692621.3642799687
11,89,273730.1094999323
6,92,159542.64131990404
60,72,977160.9789725692
75,64,965097.2631827844
30,6,3392.9200658769764
50,84,1108353.8881864792
51,74,877371.4299239431
57,87,1355386.7433162052
78,21,108064.50409818171
49,30,138544.23602330987
4,86,92940.87706380044
84,86,1951758.4183398092
56,53,494185.09078028885
30,73,502246.41752940015
69,19,78253.93140826815
92,19,104338.5752110242
89,35,342512.1390576272
59,40,296566.34649887646
54,10,16964.600329384884
48,87,1141378.310161015
96,100,3015928.9474462015
25,4,1256.6370614359173
88,36,358292.3589566087
37,83,800769.9762514632
51,98,1538764.6480988949
32,66,437912.88316918846
18,81,371015.80920364737
7,25,13744.467859455344
67,15,47359.50925286613
60,54,549653.0506720701
77,58,813760.461874057
32,50,251327.41228718346
58,43,336910.6793562766
24,85,544752.1661324701
92,46,611580.1250596322
48,37,206440.3364526925
99,36,403078.9038261848
76,75,1343030.8594096366
93,10,29216.81167838508
63,73,1054717.4768117403
41,85,930618.2838096364
57,85,1293786.3945646165
8,95,226822.98958918307
27,62,326059.61833077745
63,55,598709.0199578749
47,38,213213.61021383206
7,8,1407.4335088082273
95,21,131617.0242221444
93,33,318171.0791776135
55,35,211664.8050356123
86,59,940486.0263345621
87,65,1154770.9196432682
94,13,49907.34089492745
99,58,1046263.4509809304
28,55,266092.8977590555
4,52,33979.4661412272
72,65,955672.485222015
94,7,14470.175762434586
27,69,403842.3108410071
13,2,163.36281798666926
38,26,80701.23208541461
92,14,56649.19872953115
63,60,712513.213834165
76,24,137526.36000354678
95,58,1003990.180234226
64,63,798014.7994942649
97,39,463501.15533267724
38,29,100399.01802342261
27,63,336662.493536643
76,20,95504.41666912971
45,68,653702.5993589642
16,32,51471.85403641517
71,15,50186.942641096946
41,23,68138.00306370902
17,25,33379.42194439155
85,67,1198721.8008669894
32,5,2513.2741228718346
61,85,1384578.4222533614
24,2,301.59289474462014
72,1,226.1946710584651
31,98,935327.5311973675
69,8,13873.273158252527
54,33,184744.4975870014
51,90,1297791.9251979436
68,85,1543464.4707086652
19,95,538704.6002743097
47,43,273013.8263749138
14,9,3562.5660691708254
7,6,791.6813487046279
41,93,1114037.0292968228
95,25,186532.06380689397
19,62,229449.36104758413
84,96,2432045.103220617
49,20,61575.216010359945
59,10,18535.39665617978
65,28,160095.56162693584
28,79,548987.0330295092
36,28,88668.31105491832
43,40,216141.57456697777
4,6,452.3893421169302
35,55,332616.12219881936
38,24,68763.18000177339
41,47,284530.905042974
70,77,1303855.1990193718
37,73,619437.2482862602
74,13,39288.757725793956
2,84,44334.15552745917
21,94,582941.3664295077
10,29,26420.79421669016
33,43,191690.5589440884
48,16,38603.89052731138
39,51,318680.017187495
38,97,1123251.320549802
70,91,1821087.0135063953
99,72,1612315.6153047392
15,21,20781.635403496482
67,19,75985.70151237633
42,70,646539.7681087794
77,62,929873.7263507358
17,54,155735.03102375322
7,16,5629.734035232909
27,19,30621.103594539713
43,34,156162.28762464147
33,45,209936.92907613795
9,35,34636.05900582747
6,36,24429.024474314232
83,25,162970.11890497053
30,39,143350.87278330224
48,6,5428.672105403162
75,1,235.61944901923448
16,72,260576.2610593518
95,81,1958138.99301925
18,2,226.1946710584651
80,34,290534.4886039841
59,70,908234.4361528092
22,28,54186.190089116746
93,27,212990.5571354272
5,88,121642.46754699678
56,72,912016.9137077313
51,69,762813.2538107912
29,29,76620.30322840146
68,88,1654337.5586391562
78,52,662599.5897539305
66,48,477723.1452754783
35,42,193961.93043263385
75,7,11545.353001942489
68,83,1471685.3617594459
36,90,916088.4177867838
93,27,212990.5571354272
3,69,44871.36787122302
22,85,499356.1522880976
50,46,332380.5027498001
15,55,142549.76665663687
33,59,360884.17289582035
56,49,422405.98183106916
21,49,158402.24318665094
67,85,1520766.463786479
36,54,329791.8304032421
68,23,113009.37093493203
26,27,59545.74715614093
85,64,1093776.8982738224
87,88,2116578.935317744
86,23,142923.61618241403
28,39,133794.1479310821
17,59,185910.0284614832
59,53,520659.29207209003
18,46,119656.98098992804
88,17,79896.98436609562
27,60,305362.8059289279
95,16,76403.53333530377
40,60,452389.3421169302
23,14,14162.299682382787
59,75,1042616.0619101126
12,87,285344.57754025375
89,71,1409472.4024404073
4,61,46759.46505603048
90,35,346360.5900582747
11,16,8846.724912508857
